Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	2	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	3	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	4	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	5	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	6	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	7	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	8	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	9	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	10	3.2152947355904646	0.0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1423746-RANDOM	RANDOM	11	3.2152947355904646	0	2.836110321249206	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1484607-RANDOM	RANDOM	0	5.992885068299012	2.576146237783834	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1484607-RANDOM	RANDOM	1	3.416738830515178	0.12036282223198302	2.576146237783834	5.992885068299012	RANDOM
