Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	7	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	8	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	9	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	10	2.794439822445619	0.0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2146275-RANDOM	RANDOM	11	2.794439822445619	0	2.686177803134517	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	0	5.480617625580136	2.633070075107472	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	1	2.847547550472664	0.03242131285543692	2.633070075107472	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	2	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	3	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	4	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	5	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	6	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	7	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	8	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	2182474-RANDOM	RANDOM	9	2.815126237617227	0.0	2.6979127008183457	5.480617625580136	RANDOM
